org_juridica,categoria,fecha_matricula,razon_social,tipo_identificacion,numero_identificacion,actividad_economica,actividad_economica2,actividad_economica3,actividad_economica4,desc_tamano_empresa,departamento,municipio,direccion_comercial,correo_comercial,rep_legal
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,1998-11-24,AVICOLA TORCOROMA S. A. `EN EJECUCION DEL ACUERDO DE REESTRUCTURACION`,NIT,807003438,Cría de aves de corral,Comercio al por mayor de productos alimenticios,Comercio al por menor de leche productos lácteos y huevos en establecimientos especializados,,MEDIANA,NORTE DE SANTANDER,LOS PATIOS,AV 10 N_26B-74,avicolatorcoroma@hotmail.com,CONTRERAS GRANADOS JAVIER JOSE
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,2017-12-21,COMERCIALIZADORA SALINDUSTRIAL SAS,NIT,901141169,Comercio al por mayor de metales y productos metalíferos,,,,MEDIANA,GUAINIA,PUERTO INIRIDA,CARRERA 6 16 A 15,comersalin2019@gmail.com,SALINAS OBANDO JORGE ARNULFO
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,2011-10-31,GENTE DE MAR RESORT S.A.S.,NIT,900474392,Alojamiento en hoteles,Transporte de pasajeros marítimo y de cabotaje,Transporte de carga marítimo y de cabotaje,Expendio de bebidas alcohólicas para el consumo dentro del establecimiento,MEDIANA,BOLIVAR,CARTAGENA,AV. SAN MARTIRN NO. ,gentedemarresort@hotmail.com,ANGELICA  NAVIA MUÑOZ
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,2004-09-13,TXT ACTIVA S.A.S.,NIT,830147496,Otras actividades recreativas y de esparcimiento n.c.p.,Otras actividades de espectáculos en vivo n.c.p.,Actividades de servicios relacionados con la impresión,,MEDIANA,BOGOTA,BOGOTA D.C.,CALLE 79 29 23,gloria@txt.com.co,ALEXANDRE GUY MARIE JOSEPH TOULEMONDE LEFEBVRE
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,2018-06-21,JCH CATERING SAS,NIT,901191021,Actividades de otros servicios de comidas,Alquiler y arrendamiento de otros tipos de maquinaria equipo y bienes tangibles n.c.p.,Otros tipos de alojamiento n.c.p.,,MEDIANA,CUNDINAMARCA,CHIA,CRA 1 #  5 B - 53 ES,tesoreria@jchcatering.com.co,MARTHA CECILIA CHAUX CHAVARRO
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,2014-05-08,VIDAESP S A S,NIT,900728675,Actividades inmobiliarias realizadas con bienes propios o arrendados,Actividades inmobiliarias realizadas a cambio de una retribución o por contrata,Actividades de consultoría de gestión,,MEDIANA,BOGOTA,BOGOTA D.C.,CR 12 NO. 77 17 AP 4,fernandezg.jp@gmail.com,JUAN PABLO FERNANDEZ GONZALEZ
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,2010-09-20,PASABOCAS KRUMERCHIPS SAS,NIT,900383436,Elaboración de otros productos alimenticios n.c.p.,,,,MEDIANA,CUNDINAMARCA,SOACHA,Carrera 5 # 9 - 43 s,contacto@krumerchips.com,JORGE ANDRES LEON GARCIA
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,2012-10-24,LEANDRUS INTERNATIONAL COMPANY SAS,NIT,900564582,Confección de prendas de vestir excepto prendas de piel,Comercio al por mayor de prendas de vestir,Curtido y recurtido de cueros recurtido y teñido de pieles,,MEDIANA,BOGOTA,BOGOTA D.C.,CR 42 BIS NO. 17 A 5,leandruscontabilidad@hotmail.com,MANUEL ANTONIO CARDONA ARIAS
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,2010-08-31,PPD COLOMBIA SAS,NIT,900380058,Actividades de administración empresarial,Investigaciones y desarrollo experimental en el campo de las ciencias naturales y la ingeniería,,,MEDIANA,BOGOTA,BOGOTA D.C.,Carrera 19 100 45 PI,accountspayable.colombiasm@ppd.com,KAREN LYNN KAUCIC
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,2011-09-26,GTM TRANSMOVIL SAS,NIT,900468060,Transporte de carga por carretera,Comercio al por menor de combustible para automotores,Otras actividades complementarias al transporte,,MEDIANA,BOGOTA,BOGOTA D.C.,CARRERA 49B NO. 103B,info@transmovil.co,JOSE LUIS MARIN JIMENEZ
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,2012-01-13,DISEPIL MEGAPRESS SAS,NIT,900539642,Construcción de otras obras de ingeniería civil,Alquiler y arrendamiento de otros tipos de maquinaria equipo y bienes tangibles n.c.p.,,,GRANDE,CUNDINAMARCA,COTA,AUTOPISTA MEDELLIN K,finanzas@disepilmegapress.com,ANDREA MARCELA DIAZ MORALES
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,1973-06-04,AUTOMOTRIZ CALDAS MOTOR S.A.S.,NIT,890802377,Comercio de vehículos automotores nuevos,Comercio de vehículos automotores usados,Mantenimiento y reparación de vehículos automotores,Comercio de partes piezas (autopartes) y accesorios (lujos) para vehículos automotores,MEDIANA,CALDAS,MANIZALES,CRA 23 CEN 34-07,contabilidad@caldasmotor.com,GOMEZ GOMEZ CLAUDIA MARIA
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,1995-02-24,BELTRAN QUESADA ASOCIADOS Y CIA. S.C.A.,NIT,800166988,Otras actividades auxiliares de las actividades de servicios financieros n.c.p.,Comercio al por mayor de materias primas agropecuarias animales vivos,,,MEDIANA,SANTANDER,BUCARAMANGA,KILOMETRO 4 VIA PALE,avisintesoreria@hotmail.com,OTTO BELTRAN QUESADA
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,2018-09-05,FINANTI S.A.S.,NIT,901211135,Otras actividades de servicio financiero excepto las de seguros y pensiones n.c.p.,,,,MEDIANA,ANTIOQUIA,MEDELLIN,CALLE 50  52  35 PIS,finanti2018@gmail.com,ÁNGELA MARIA ORTEGA ISAZA
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,2001-10-02,PASO FIRME SAS,NIT,830092713,Comercio al por menor de todo tipo de calzado y artículos de cuero y sucedáneos del cuero en establecimientos especializados,,,,MEDIANA,BOGOTA,BOGOTA D.C.,AC 19 34 40,titinosfirme@outlook.com,JUAN PABLO CADAVID MONTOYA
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,2017-02-24,LABODIGITAL COLOMBIA SAS,NIT,901057541,Actividades de postproducción de películas cinematográficas videos programas anuncios y comerciales de televisión,Actividades de distribución de películas cinematográficas videos programas anuncios y comerciales de televisión,Alquiler y arrendamiento de otros tipos de maquinaria equipo y bienes tangibles n.c.p.,,MEDIANA,BOGOTA,BOGOTA D.C.,CL 26 A NO. 13 97 OF,f.carvajal@labodigital.com.co,CHARLES ANTOINE FREDERIC BARTHE LEMEUR
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,2013-03-08,CAPIRO VIVERO S.A.S,NIT,900599105,Propagación de plantas (actividades de los viveros excepto viveros forestales),Actividades de apoyo a la agricultura,Silvicultura y otras actividades forestales,Tratamiento de semillas para propagación,MEDIANA,ANTIOQUIA,LA CEJA,KM 4 VIA LA CEJA - R,ventas@capirovivero.com,LOPEZ ALZATE CARLOS ALBERTO
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,2016-04-27,TRADE SOLUTIONS GROUP SAS,NIT,900965305,Comercio al por menor realizado a través de internet,,,,MEDIANA,BOGOTA,BOGOTA D.C.,CALLE 129 # 45-16 Pi,jennylopez7@yahoo.com,JENNY CECILIA LOPEZ CUBIDES
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,2014-11-13,NABELUNG FINANCIAL S A S,NIT,900790291,Otras actividades de servicio financiero excepto las de seguros y pensiones n.c.p.,,,,MEDIANA,BOGOTA,BOGOTA D.C.,CR 63 NO. 14 75,mduarte@flexospring.com.co,ALVARO ENRIQUE DE JESUS DUEÑAS ACERO
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,2013-03-14,SAUCES DE LA CALERA S A S,NIT,900601228,Actividades inmobiliarias realizadas con bienes propios o arrendados,,,,MEDIANA,CUNDINAMARCA,LA CALERA,KM 6 VIA LA CALERA -,oscarg.sanchez@gmail.com,BLANCA CECILIA CARDONA RIVADENEIRA
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,1982-06-23,CINTAS ANDINAS DE COLOMBIA S.A.,NIT,890321924,Fabricación de artículos de plástico n.c.p.,,,,GRANDE,VALLE DEL CAUCA,CALI,KR 2 # 37 - 50,cincol@cintandina.com,BENJAMIN  HARF  MEYER
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,2020-09-02,OPERADORA MINERA ARE ALEXANDER VELASQUEZ S.A.S,NIT,901407169,Comercio al por mayor de combustibles sólidos líquidos gaseosos y productos conexos,Extracción de hulla (carbón de piedra),Transporte de carga por carretera,,MEDIANA,CUNDINAMARCA,UBATE,CL 5 NO. 6 - 17 piso,arealexandervelasquez@gmail.com,LAURA DANIELA PACHON CORTES
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,2010-12-03,CAR ASISTENCIA SAS,NIT,900399370,Transporte de pasajeros,Alquiler y arrendamiento de vehículos automotores,Otras actividades de servicios de información n.c.p.,Organización de convenciones y eventos comerciales,MEDIANA,BOGOTA,BOGOTA D.C.,CARRERA 96J # 23a-46,car_asistencia@hotmail.com,JOSE RAFAEL BAUTISTA ALVARADO
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,2010-10-25,SERVICIOS DE INGENIERIA CIVIL S.A.S.,NIT,811006648,Preparación del terreno,Otras actividades especializadas para la construcción de edificios y obras de ingeniería civil,Transporte de carga por carretera,,MEDIANA,ANTIOQUIA,MEDELLIN,CARRERA 35 A 15 B 35,ngomez@sercivilsa.com info@sercivilsa.com,ALEJANDRO  RESTREPO OTALVARO
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,1991-08-21,METALORIENTE S.A.S.,NIT,800137478,Construcción de otras obras de ingeniería civil,Fabricación de productos metálicos para uso estructural,,,MEDIANA,VALLE DEL CAUCA,CANDELARIA,KM 1.5 VIA CAVASA PA,revisoriafiscal@metaloriente.com.co,ARISTIZABAL JARAMILLO CARLOS ALBERTO
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,1973-06-01,CARPAS I.K.L S.A.S.,NIT,890912508,Confección de artículos con materiales textiles excepto prendas de vestir,Comercio al por mayor de productos textiles productos confeccionados para uso doméstico,Mantenimiento y reparación de otros tipos de equipos y sus componentes n.c.p.,Fabricación de productos metálicos para uso estructural,MEDIANA,ANTIOQUIA,MEDELLIN,CALLE 10 SUR 51  100,bortega@carpasikl.com contador@carpasikl.com,NORMAN  KUTNER SEREBRENIK
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,2019-01-18,SILOGISTICA S.A.S.,NIT,901246498,Transporte de carga por carretera,,,,MEDIANA,CAUCA,POPAYAN,LT 3 H PAR INDUSTRIA,gerencia@geoacopio.com.co,CHAMORRO CHAMORRO MARLENI DEL CARMEN
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,2018-07-23,IMPORTADORA Y COMERCIALIZADORA DIMARU S.A.S,NIT,901198617,Comercio al por mayor de productos textiles productos confeccionados para uso doméstico,,,,MEDIANA,BOGOTA,BOGOTA D.C.,CARRERA 73 A # 53 - ,contabilidad@dimaru.com.co,SANDRA INES GARCIA MORENO
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,1981-09-03,CARLOS NIETO Y CIA S A S,NIT,860502994,Comercio al por menor de productos textiles en establecimientos especializados,Comercio al por menor de prendas de vestir y sus accesorios (incluye artículos de piel) en establecimientos especializados,,,MEDIANA,BOGOTA,BOGOTA D.C.,CLL 73 N 20 C - 19,direccioncontable@carlosnieto.com.co,HECTOR AUGUSTO SAENZ ALFARO
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,1999-11-22,POSTAMAR S.A.S.,NIT,830064759,Construcción de edificios residenciales,Construcción de edificios no residenciales,,,MEDIANA,BOGOTA,BOGOTA D.C.,CALLE 198 # 22-26,postamar@outlook.com,FERNANDO ANTONIO MARTINEZ MUÑOZ
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,2016-06-22,OPEN TOUR S.A.S.,NIT,900463663,Transporte de pasajeros,Transporte de carga por carretera,,,MEDIANA,META,VILLAVICENCIO,KM 27 VIA PUERTO LOP,contabilidadopentour@gmail.com,NAVARRO PRADA ANDREA
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,2001-01-02,MEDIHELP SERVICES COLOMBIA,NIT,830066626,Actividades de hospitales y clínicas con internación,,,,GRANDE,BOLIVAR,CARTAGENA,CRA 6 #5-101,contabilidad@clinicamedihelp.com,MARIA ELENA MARTINEZ IBARRA
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,2014-06-18,CONSTRUCTORA TORRES DE LA FRANCIA S.A.S.,NIT,900742618,Construcción de edificios residenciales,Construcción de edificios no residenciales,Construcción de otras obras de ingeniería civil,,MEDIANA,CALDAS,MANIZALES,CR 21 30 03 OF 707,contadora.eyg@gmail.co,ECHEVERRI DE LA ROCHE JOSE EDUARDO
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,2014-08-19,JIMENEZ CONSTRUCTORES S.A.S,NIT,900985404,Construcción de edificios residenciales,Actividades inmobiliarias realizadas con bienes propios o arrendados,Comercio al por menor de artículos de ferretería pinturas y productos de vidrio en establecimientos especializados,,MEDIANA,MAGDALENA,SANTA MARTA,CL 24 NO 2-66 ED CAM,contabilidad@jconstructores.com,JIMENEZ MONROY RUBEN DARIO
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,1977-03-28,COMPAÑIA COLOMBIANA DE QUIMICOS S.A.S,NIT,860049957,Comercio al por mayor de productos químicos básicos cauchos y plásticos en formas primarias y productos químicos de uso agropecuario,Comercio al por mayor de productos farmacéuticos medicinales cosméticos y de tocador,Fabricación de otros productos químicos n.c.p.,,MEDIANA,BOGOTA,BOGOTA D.C.,CLL 12 NO. 38-62,sandra.forero@colquimicos.com,JOSE FERNANDO JARAMILLO OSSA
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,1988-08-12,DISTRIBUIDORA PENGUIN RANDOM HOUSE S.A.S,NIT,800040880,Comercio al por menor de libros periódicos materiales y artículos de papelería y escritorio en establecimientos especializados,Comercio al por mayor no especializado,Actividades de apoyo a la educación,Otros tipos de educación n.c.p.,MEDIANA,CUNDINAMARCA,COTA,AUT. MEDELLIN KM 1.7,juan.galindo@penguinrandomhouse.com,CARLOS VIRGILIO LUGO ORTIZ
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,2013-01-15,MATIZZO SAS,NIT,900583298,Actividades de ingeniería y otras actividades conexas de consultoría técnica,Actividades de consultoría informática y actividades de administración de instalaciones informáticas,Actividades de desarrollo de sistemas informáticos (planificación análisis diseño programación pruebas),,MEDIANA,BOGOTA,BOGOTA D.C.,Carrera 57 A 44 38 C,info@matizzo.com,JORGE LUIS RODRIGUEZ RODRIGUEZ
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,2017-10-19,TRANSPORTES DE CARGA MASIVOS Y OTROS S.A.S.,NIT,900435377,Transporte de carga por carretera,,,,MEDIANA,ANTIOQUIA,ITAGUI,CL 86 NO 51 13,direccionadministrativa@tacmosas.com,ORREGO OROZCO MARTIN
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,2001-04-20,UNIVERSAL DE CAUCHOS HURTADO S A S,NIT,830085540,Comercio al por mayor de otros productos n.c.p.,Comercio al por mayor de materiales de construcción artículos de ferretería pinturas productos de vidrio equipo y materiales de fontanería y calefacción,Fabricación de formas básicas de caucho y otros productos de caucho n.c.p.,,MEDIANA,BOGOTA,BOGOTA D.C.,CRA 29 NO. 10-25,gerencia@universaldecauchos.com,LUZ ADRIANA HURTADO ARIZA
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,2017-03-28,PERFORMANCE SPECIALTY PRODUCTS COLOMBIA S A S,NIT,901067319,Comercio al por mayor de otros productos n.c.p.,Comercio al por mayor de productos químicos básicos cauchos y plásticos en formas primarias y productos químicos de uso agropecuario,Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.,,MEDIANA,BOGOTA,BOGOTA D.C.,CALLE 90 # 18 -53 OF,edgarramirez@ramirez-abogados.com,RAFAEL JESUS PAZ SIRIT
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,2003-08-15,CONSTRUCTORA BERLIN S.A.S,NIT,810006108,Construcción de edificios residenciales,Construcción de otras obras de ingeniería civil,Actividades inmobiliarias realizadas con bienes propios o arrendados,,GRANDE,CALDAS,MANIZALES,CL 64 A  21 50,patricia.quiceno@constructoraberlin.com,CASTAÑO TOVAR LUZ MARINA
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,2002-01-18,REPRESENTACIONES GANADERAS LIMITADA REPREGAN LTDA,NIT,804012595,Comercio al por mayor de materias primas agropecuarias animales vivos,Comercio al por mayor de materiales de construcción artículos de ferretería pinturas productos de vidrio equipo y materiales de fontanería y calefacción,Publicidad,Otras actividades de tecnologías de información y actividades de servicios informáticos,MEDIANA,SANTANDER,BUCARAMANGA,CR. 16 NO. 29A-12,nestorbarajas@repregan.com,CUADROS PACHECO LUZ MARINA
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,2014-06-04,COMPAÑIA MINERA EL DESQUITE DE COLOMBIA S.A.S.,NIT,900738358,Extracción de oro y otros metales preciosos,Comercio al por mayor de metales y productos metalíferos,Extracción de otros minerales metalíferos no ferrosos n.c.p.,Actividades de apoyo para otras actividades de explotación de minas y canteras,MEDIANA,CAUCA,SUAREZ,VTE LA BALASTRERA SU,direccioncfc@cmedcsas.com,CARABALI ZAPATA CARLOS HECTOR
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,2010-06-11,MARCO COLOMBIA SAS,NIT,900333123,Actividades de consultoría informática y actividades de administración de instalaciones informáticas,,,,MEDIANA,BOGOTA,BOGOTA D.C.,CALLE 93 N. 14 - 71 ,admincolombia@marcoconsultora.com,LISANDRO  ZAPARARTE 
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,1992-01-09,CONSULTING S.A.S.,NIT,800151021,Instalaciones eléctricas,Construcción de otras obras de ingeniería civil,Otras instalaciones especializadas,,MEDIANA,BOLIVAR,CARTAGENA,BELLAVISTA CALLE 7 #,consulting@consulting.com.co,ALVARO  CERRO AVILA
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,2020-02-26,PROYECTOS ESPECIALIZADOS EN LOGISTICA SAS,NIT,901077201,Transporte de carga por carretera,Otras actividades complementarias al transporte,,,MEDIANA,MAGDALENA,SANTA MARTA,CL 5A  NO  4 - 140 O,gerente.proeslog@gmail.com,OBANDO VILLAMOR CAROL DAYAN
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,2011-10-28,VITAL MEDICAL CARE SOCIEDAD POR ACCIONES SIMPLIFICADA,NIT,900307987,Actividades de hospitales y clínicas con internación,Comercio al por mayor de productos farmacéuticos medicinales cosméticos y de tocador,Comercio al por mayor no especializado,Otras actividades de tecnologías de información y actividades de servicios informáticos,MEDIANA,SANTANDER,BUCARAMANGA,CALLE 43 # 29 - 55 E,direcciongeneral@vimec.com.co,PEÑALOZA BUENO ELSA
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,2008-12-12,CHP MATERIALES PARA CONSTRUCCION S.A.S,NIT,900256370,Comercio al por mayor de materiales de construcción artículos de ferretería pinturas productos de vidrio equipo y materiales de fontanería y calefacción,Comercio al por menor de artículos de ferretería pinturas y productos de vidrio en establecimientos especializados,Transporte de carga por carretera,Comercio al por menor de electrodomésticos y gasodomésticos muebles y equipos de iluminación en establecimientos especializados,MEDIANA,SANTANDER,GIRON,CR. 5 NO. 58-12,contador@chp.com.co,SILVA GANDUR JOSE LUIS
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,2016-05-31,ATLANTICA SEGURIDAD LTDA,NIT,900976196,Actividades de seguridad privada,Actividades de servicios de sistemas de seguridad,,,MEDIANA,TOLIMA,IBAGUE,CR 5 N 20-34 P 3,atlantica.seguridad@hotmail.com,OSPINA DONOSO LIBARDO
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,2005-04-18,KRESKY S.A.S,NIT,900018666,Actividades de consultoría de gestión,Captación tratamiento y distribución de agua,Evacuación y tratamiento de aguas residuales,,MEDIANA,BOGOTA,BOGOTA D.C.,CR 22 A 151 - 81,kresky@gmail.com,ANDRES CAMILO MEJIA RUIZ
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,2001-04-11,INVERSIONES AVICENTRO SAS,NIT,830084981,Procesamiento y conservación de carne y productos cárnicos,Transporte de carga por carretera,Comercio al por mayor de desperdicios desechos y chatarra,Otras industrias manufactureras n.c.p.,MEDIANA,BOGOTA,BOGOTA D.C.,CR 34 BIS No. 12A-25,oficial@avicentro.co,PEDRO JULIO LANCHEROS AMEZQUITA
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,1991-10-11,AMERICAN MACK S.A.S.,NIT,800147079,Mantenimiento y reparación de vehículos automotores,Transporte de carga por carretera,,,MEDIANA,BOGOTA,BOGOTA D.C.,CLL 15 NO 52 -62,americanmackltda@yahoo.com,JHONSON DE JESUS BARON ORTEGA
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,1995-02-21,ASISTEC INGENIERIA S.A.S,NIT,830000829,Instalaciones eléctricas,,,,MEDIANA,BOGOTA,BOGOTA D.C.,calle 71 # 17-29,gerencia@asistecingenieria.com,NANCY OMAIRA SARMIENTO MATIZ
Persona Jurídica,SOCIEDAD ó PERSONA JURIDICA PRINCIPAL ó ESAL,2007-07-05,POCHTECA COLOMBIA S.A.S,NIT,900161367,Comercio al por mayor de productos químicos básicos cauchos y plásticos en formas primarias y productos químicos de uso agropecuario,Otras actividades profesionales científicas y técnicas n.c.p.,,,MEDIANA,BOGOTA,BOGOTA D.C.,CR 19 82 85 OF 305,nortizr@pochteca.net,RAFAEL  FAJARDO PATIÑO
